Tiempo,GiroX,GiroY,GiroZ,KalmanGiroY,GiroXAngle,GiroYAngle,Pitch,Roll,KalmanPitch,DMPYaw,DMPPitch,DMPRoll
165.16,-4.03,-0.08,0.0,-36.13,-15.96,176.92,-53.94,3.27,-54.33,-32.34,-2.07,-44.52
165.26,-4.1,-0.08,-0.01,-36.05,-16.38,176.91,-57.47,4.0,-57.85,-26.99,-2.15,-54.31
165.36,-4.25,-0.08,-0.01,-36.18,-16.8,176.91,-61.02,4.28,-61.38,-26.77,-2.15,-54.66
165.46,-4.02,-0.08,0.0,-35.91,-17.2,176.9,-65.04,4.56,-64.94,-26.54,-2.15,-55.03
165.56,-4.29,-0.04,-0.03,-36.15,-17.63,176.89,-67.9,5.69,-68.45,-19.55,-2.21,-65.08
165.66,-4.49,-0.1,-0.02,-36.3,-18.08,176.88,-70.41,5.73,-71.86,-19.28,-2.21,-65.42
165.75,-4.5,-0.05,-0.03,-36.19,-18.52,176.88,-73.51,7.25,-75.22,-19.01,-2.21,-65.78
165.86,-4.44,-0.09,-0.01,-35.86,-18.98,176.87,-78.86,10.97,-78.8,-10.72,-2.25,-75.71
165.96,-4.18,-0.05,-0.03,-35.61,-19.4,176.87,-80.44,12.58,-82.16,-10.4,-2.25,-76.07
166.06,-4.17,-0.04,-0.02,-35.46,-19.82,176.86,-85.06,20.07,-85.64,-10.09,-2.26,-76.41
166.17,-4.32,-0.04,-0.02,-35.44,-20.29,176.86,-88.89,41.38,-89.31,-0.65,-2.28,-86.14
166.27,-4.05,-0.05,-0.02,-35.14,-20.69,176.85,-91.96,36.17,-92.71,-0.31,-2.28,-86.41
166.37,-4.41,-0.1,-0.02,-35.45,-21.13,176.84,-96.11,17.14,-96.2,0.01,-2.28,-86.68
166.47,-4.14,-0.08,-0.03,-35.05,-21.55,176.84,-99.03,12.74,-99.53,9.21,-2.27,-82.16
166.56,-4.22,0.04,-0.02,-35.1,-21.96,176.84,-100.93,10.24,-102.76,9.53,-2.27,-81.83
166.66,-4.33,-0.05,-0.01,-35.06,-22.39,176.84,-105.38,7.99,-106.14,9.85,-2.28,-81.48
166.77,-4.24,-0.09,-0.02,-34.79,-22.84,176.83,-109.53,5.54,-109.6,18.38,-2.24,-71.67
166.87,-4.35,-0.05,-0.02,-34.89,-23.27,176.82,-112.61,5.25,-113.04,18.65,-2.25,-71.35
166.97,-4.46,-0.05,-0.02,-34.96,-23.72,176.82,-116.15,4.81,-116.5,18.92,-2.24,-71.01
167.08,-4.2,-0.05,-0.03,-34.39,-24.19,176.82,-119.19,4.12,-119.85,26.35,-2.18,-60.82
167.18,-4.34,-0.05,-0.02,-34.49,-24.62,176.81,-123.16,3.59,-123.29,26.58,-2.18,-60.47
167.28,-4.18,-0.06,-0.02,-34.32,-25.04,176.81,-125.98,3.31,-126.65,26.81,-2.18,-60.11
167.39,-4.37,-0.11,-0.04,-34.12,-25.53,176.8,-130.96,2.89,-130.03,32.69,-2.1,-49.93
167.49,-4.5,-0.06,-0.02,-34.3,-25.98,176.8,-133.17,2.66,-133.43,32.86,-2.1,-49.58
167.59,-4.21,-0.04,0.0,-33.99,-26.4,176.79,-136.52,2.57,-136.8,33.04,-2.09,-49.21
167.7,-4.43,-0.05,-0.03,-34.1,-26.89,176.79,-140.09,2.37,-140.44,37.44,-2.01,-39.02
167.8,-4.13,-0.05,-0.02,-33.78,-27.31,176.78,-144.03,2.35,-143.83,37.57,-2.01,-38.66
167.9,-4.52,-0.05,-0.01,-34.19,-27.76,176.78,-147.76,2.17,-147.29,37.7,-2.0,-38.29
168.01,-4.48,-0.03,-0.02,-34.14,-28.25,176.77,-150.68,1.91,-150.95,40.8,-1.91,-28.06
168.11,-4.53,-0.05,-0.01,-34.17,-28.7,176.77,-154.95,2.11,-154.41,40.89,-1.9,-27.7
168.21,-4.53,-0.05,0.02,-34.21,-29.15,176.76,-157.76,1.87,-157.82,40.97,-1.89,-27.35
168.31,-4.72,-0.07,-0.06,-34.2,-29.66,176.76,-161.76,1.92,-161.32,42.88,-1.79,-17.23
168.41,-4.64,-0.06,-0.05,-34.15,-30.12,176.75,-165.62,1.68,-164.81,42.94,-1.79,-16.88
168.51,-4.47,-0.05,-0.03,-34.02,-30.57,176.75,-168.81,1.63,-168.26,42.97,-1.79,-16.55
168.62,-4.44,-0.05,0.04,-34.21,-31.07,176.74,-171.98,1.86,-172.19,43.88,-1.68,-6.5
168.72,-4.4,-0.05,-0.02,-34.16,-31.5,176.74,-175.48,1.58,-175.53,43.89,-1.68,-6.17
168.82,-4.45,-0.05,-0.02,-34.2,-31.94,176.73,-177.88,1.73,-178.82,-48.9,-49.76,-37.07
168.93,-4.59,-0.04,0.02,-34.34,-32.45,177.63,178.1,1.54,177.25,43.85,-1.58,4.26
169.03,-4.26,-0.05,0.0,-33.96,-32.86,177.63,175.4,1.57,174.14,43.84,-1.58,4.6
169.12,-4.69,-0.06,0.05,-34.32,-33.3,177.62,173.06,1.58,171.07,43.82,-1.58,4.95
169.22,-4.66,-0.05,-0.03,-34.07,-33.76,177.62,168.17,1.56,167.8,42.89,-1.49,14.39
169.32,-4.31,-0.03,-0.03,-33.7,-34.18,177.62,163.93,1.55,164.49,42.83,-1.49,14.73
169.42,-4.63,-0.05,-0.02,-34.06,-34.63,177.61,161.16,1.58,161.19,42.78,-1.49,15.08
169.52,-4.47,-0.05,0.0,-33.9,-35.11,177.61,157.83,1.56,157.6,40.89,-1.4,24.78
169.62,-4.72,-0.05,-0.05,-34.13,-35.56,177.6,154.73,1.57,154.37,40.8,-1.4,25.11
169.72,-4.8,-0.05,-0.01,-34.19,-36.02,177.6,151.72,1.75,151.12,40.72,-1.4,25.47
169.82,-4.31,-0.05,-0.01,-33.77,-36.5,177.59,147.1,1.72,147.37,37.75,-1.31,35.2
169.92,-4.68,-0.08,0.0,-34.15,-36.95,177.58,143.83,1.79,144.04,37.62,-1.31,35.55
170.01,-4.52,-0.05,0.0,-34.0,-37.39,177.58,140.16,1.86,140.73,37.5,-1.31,35.9
170.11,-4.68,-0.02,-0.04,-34.17,-37.84,177.57,136.83,1.83,137.38,33.46,-1.24,45.32
170.21,-4.49,-0.02,-0.04,-34.02,-38.27,177.57,134.32,2.1,134.11,33.29,-1.24,45.67
170.31,-4.5,-0.04,-0.04,-34.01,-38.71,177.57,130.77,2.06,130.81,33.11,-1.24,46.02
170.41,-4.68,-0.07,-0.02,-34.43,-39.19,177.57,126.2,2.36,126.88,27.57,-1.19,55.8
170.51,-4.4,-0.07,-0.01,-34.2,-39.62,177.56,123.56,2.38,123.56,27.33,-1.19,56.16
170.6,-4.5,-0.08,-0.01,-34.3,-40.05,177.55,120.04,2.45,120.23,27.11,-1.19,56.51
170.71,-4.48,-0.02,-0.02,-34.36,-40.52,177.55,115.25,3.15,116.41,20.2,-1.15,66.17
170.81,-4.47,0.0,-0.04,-34.42,-40.95,177.55,111.65,4.05,112.96,19.91,-1.15,66.53
170.9,-4.52,0.02,-0.05,-34.56,-41.39,177.55,108.23,4.21,109.53,19.65,-1.15,66.86
171.0,-4.49,-0.06,-0.02,-34.68,-41.82,177.54,106.14,4.83,106.07,11.73,-1.13,76.21
171.1,-4.5,0.01,-0.04,-34.69,-42.25,177.54,101.83,7.21,102.63,11.43,-1.13,76.54
171.19,-4.5,0.02,-0.03,-34.75,-42.68,177.55,97.63,9.74,99.13,11.12,-1.13,76.89
171.29,-4.34,-0.02,-0.02,-34.78,-43.11,177.55,94.54,13.78,95.58,2.36,-1.12,86.17
171.39,-4.47,-0.05,-0.02,-34.99,-43.53,177.54,90.74,40.91,92.11,2.05,-1.12,86.49
171.48,-4.33,-0.08,-0.02,-34.97,-43.94,177.53,88.14,31.81,88.73,1.71,-1.11,86.82
171.58,-4.49,-0.1,-0.02,-35.46,-44.4,177.53,84.38,11.42,84.79,-7.21,-1.13,83.42
171.68,-4.51,-0.07,-0.02,-35.51,-44.83,177.53,81.13,9.16,81.37,-7.53,-1.12,83.07
171.77,-4.53,-0.07,-0.02,-35.56,-45.26,177.52,77.89,6.72,77.99,-7.87,-1.13,82.71
171.87,-4.49,-0.06,-0.03,-35.58,-45.7,177.51,74.24,4.89,74.36,-16.19,-1.15,73.26
171.97,-4.42,-0.08,-0.03,-35.52,-46.13,177.51,70.23,3.58,70.89,-16.49,-1.15,72.9
172.06,-4.48,0.0,-0.01,-35.63,-46.56,177.51,66.77,3.5,67.41,-16.78,-1.15,72.55
172.16,-4.38,-0.01,0.0,-35.82,-47.0,177.51,61.87,3.16,63.38,-23.95,-1.18,63.05
172.25,-4.21,-0.05,-0.02,-35.76,-47.4,177.51,59.54,2.76,59.96,-24.19,-1.18,62.7
172.35,-4.31,-0.05,-0.02,-35.89,-47.81,177.5,57.34,2.6,56.61,-24.42,-1.18,62.36
172.45,-4.4,-0.05,-0.02,-35.92,-48.24,177.49,53.18,2.48,53.1,-30.18,-1.23,52.96
172.54,-4.24,-0.03,-0.02,-35.74,-48.64,177.49,49.57,2.31,49.67,-30.37,-1.23,52.61
172.64,-4.37,-0.05,-0.02,-35.88,-49.06,177.49,46.17,2.07,46.23,-30.56,-1.24,52.25
172.74,-4.34,-0.05,-0.02,-35.88,-49.48,177.48,42.41,2.11,42.65,-34.98,-1.29,42.86
172.83,-4.31,-0.08,-0.07,-35.87,-49.89,177.47,38.9,1.79,39.19,-35.13,-1.29,42.51
172.93,-4.44,0.04,-0.01,-36.03,-50.32,177.48,33.43,1.35,35.48,-35.27,-1.29,42.17
173.03,-4.0,-0.05,-0.08,-35.92,-50.7,177.47,31.32,1.73,31.76,-38.58,-1.33,32.55
173.12,-4.26,-0.05,-0.05,-36.21,-51.11,177.47,28.1,1.6,28.27,-38.68,-1.33,32.2
173.22,-4.27,-0.05,-0.03,-36.24,-51.52,177.46,23.24,1.72,24.63,-38.79,-1.34,31.84
173.32,-4.34,-0.04,0.01,-36.51,-51.96,177.46,19.09,1.62,20.73,-41.0,-1.42,22.21
173.41,-4.49,-0.03,0.02,-36.79,-52.39,177.46,15.91,1.63,17.1,-41.06,-1.42,21.87
173.51,-4.26,-0.06,-0.06,-36.67,-52.79,177.45,15.82,1.46,13.89,-41.12,-1.42,21.52
173.61,-4.16,-0.05,-0.04,-36.49,-53.2,177.45,9.61,1.54,10.06,-42.37,-1.51,11.89
173.7,-4.31,-0.05,-0.05,-36.67,-53.61,177.44,6.06,1.62,6.54,-42.39,-1.51,11.52
173.79,-4.27,-0.05,-0.06,-36.67,-54.01,177.44,3.69,1.62,3.17,-42.42,-1.51,11.16
173.9,-4.17,-0.05,-0.03,-36.71,-54.48,177.43,-1.33,1.68,-0.93,-42.77,-1.61,1.5
173.99,-4.44,-0.05,-0.01,-37.01,-54.9,177.43,-4.51,1.66,-4.43,-42.76,-1.62,1.15
174.09,-4.17,-0.04,-0.03,-36.74,-55.29,177.42,-7.85,1.74,-7.89,-42.77,-1.62,0.8
174.19,-4.38,-0.05,-0.04,-36.93,-55.71,177.42,-10.88,1.82,-11.47,-42.23,-1.72,-8.8
174.28,-4.16,-0.03,-0.02,-36.67,-56.12,177.42,-15.18,1.7,-15.07,-42.2,-1.72,-9.18
174.38,-3.95,-0.04,-0.04,-36.47,-56.51,177.41,-18.9,1.81,-18.66,-42.16,-1.72,-9.56
174.49,-4.16,-0.05,-0.02,-36.62,-56.95,177.41,-22.82,1.87,-22.44,-40.67,-1.82,-19.48
174.59,-4.11,-0.08,0.02,-36.59,-57.36,177.4,-27.12,2.08,-26.15,-40.6,-1.83,-19.84
174.68,-4.32,-0.04,-0.04,-36.88,-57.78,177.4,-29.03,1.98,-29.68,-40.53,-1.82,-20.19
174.79,-4.17,-0.01,-0.09,-36.72,-58.2,177.39,-33.25,2.22,-33.52,-37.99,-1.93,-30.14
174.89,-3.98,-0.02,-0.04,-36.52,-58.6,177.39,-36.7,2.34,-37.08,-37.88,-1.93,-30.5
174.98,-4.07,-0.08,0.03,-36.58,-59.0,177.38,-41.44,2.66,-40.77,-37.77,-1.94,-30.86
175.08,-4.25,-0.06,-0.02,-36.75,-59.42,177.38,-43.64,2.56,-44.3,-34.1,-2.03,-40.74
175.18,-4.1,-0.05,-0.04,-36.54,-59.83,177.38,-46.78,2.98,-47.79,-33.94,-2.03,-41.09
175.28,-4.29,-0.05,-0.02,-36.65,-60.25,177.37,-49.9,3.04,-51.24,-33.79,-2.04,-41.45
175.39,-4.19,-0.04,-0.02,-36.25,-60.69,177.37,-53.67,3.11,-54.67,-28.76,-2.12,-51.38
175.48,-4.43,-0.04,-0.04,-36.41,-61.12,177.37,-57.04,3.67,-58.15,-28.57,-2.12,-51.72
175.58,-4.43,-0.03,-0.03,-36.32,-61.56,177.36,-60.91,3.82,-61.65,-28.37,-2.12,-52.06
175.69,-4.21,0.0,-0.04,-35.96,-61.97,177.37,-63.66,4.84,-65.01,-21.74,-2.18,-62.18
175.78,-4.21,-0.03,-0.02,-35.84,-62.38,177.36,-68.05,5.46,-68.46,-21.48,-2.19,-62.54
175.88,-4.06,0.0,-0.04,-35.66,-62.79,177.36,-70.9,6.25,-71.86,-21.21,-2.19,-62.91
175.98,-4.19,-0.07,-0.02,-35.41,-63.21,177.37,-74.55,7.84,-75.06,-13.22,-2.23,-72.9
176.08,-4.36,-0.05,-0.02,-35.54,-63.64,177.36,-77.92,9.36,-78.51,-12.91,-2.23,-73.26
176.18,-4.12,-0.02,-0.04,-35.26,-64.05,177.36,-81.69,13.51,-81.96,-12.58,-2.23,-73.62
176.28,-4.21,-0.01,-0.01,-35.45,-64.48,177.35,-86.33,26.01,-85.82,-3.55,-2.26,-83.4
176.38,-4.17,-0.05,-0.02,-35.45,-64.89,177.35,-89.69,44.66,-89.36,-3.22,-2.25,-83.73
176.48,-4.29,-0.05,-0.03,-35.6,-65.32,177.34,-92.9,31.05,-92.88,-2.89,-2.26,-84.06
176.58,-4.36,0.02,-0.02,-35.66,-65.75,177.34,-95.04,20.92,-96.32,6.52,-2.26,-84.9
176.68,-4.28,-0.03,-0.03,-35.47,-66.16,177.34,-99.33,11.81,-99.71,6.86,-2.26,-84.58
176.78,-4.4,-0.04,-0.02,-35.55,-66.59,177.34,-103.69,8.61,-103.24,7.2,-2.27,-84.24
176.88,-4.48,-0.06,-0.02,-35.64,-67.05,177.33,-106.41,7.09,-106.84,16.1,-2.25,-74.46
176.98,-4.34,-0.02,-0.02,-35.47,-67.49,177.33,-108.86,6.29,-110.23,16.4,-2.24,-74.1
177.08,-4.46,-0.1,-0.03,-35.48,-67.93,177.32,-113.38,4.9,-113.73,16.7,-2.24,-73.74
177.19,-4.37,-0.04,-0.01,-35.29,-68.4,177.31,-117.27,4.75,-117.48,24.58,-2.2,-63.47
177.29,-4.64,-0.04,-0.03,-35.55,-68.87,177.31,-119.98,4.05,-120.94,24.83,-2.2,-63.12
177.39,-4.5,-0.03,-0.01,-35.34,-69.32,177.31,-123.23,3.45,-124.35,25.07,-2.2,-62.76
177.5,-4.4,-0.08,-0.02,-35.04,-69.81,177.3,-127.55,3.34,-128.07,31.39,-2.13,-52.47
177.6,-4.63,-0.08,-0.01,-35.24,-70.27,177.29,-131.94,2.69,-131.62,31.57,-2.13,-52.12
177.7,-4.48,-0.06,-0.03,-35.11,-70.72,177.28,-134.96,2.63,-135.12,31.76,-2.13,-51.77
177.81,-4.45,-0.06,-0.01,-35.05,-71.24,177.27,-138.82,2.43,-138.94,36.52,-2.04,-41.51
177.91,-4.36,-0.08,-0.02,-34.95,-71.68,177.27,-143.09,2.37,-142.49,36.66,-2.04,-41.16
178.01,-4.29,-0.05,-0.01,-34.92,-72.11,177.26,-145.84,2.18,-145.96,36.79,-2.03,-40.81
178.12,-4.55,-0.14,-0.04,-34.73,-72.61,177.25,-149.03,2.01,-149.23,40.2,-1.93,-30.54
178.22,-4.14,-0.06,-0.02,-34.31,-73.02,177.25,-152.85,1.96,-152.67,40.29,-1.92,-30.18
178.32,-4.44,-0.04,-0.01,-34.62,-73.47,177.24,-155.38,1.86,-156.06,40.39,-1.92,-29.81
178.43,-4.46,-0.08,-0.04,-34.3,-73.94,177.24,-159.46,1.77,-159.46,42.56,-1.82,-19.62
178.53,-4.56,-0.07,-0.03,-34.4,-74.4,177.23,-163.11,1.75,-162.91,42.62,-1.81,-19.27
178.63,-4.46,-0.05,-0.02,-34.31,-74.84,177.23,-167.03,1.67,-166.4,42.67,-1.81,-18.92
178.74,-4.44,-0.05,0.0,-34.23,-75.33,177.22,-170.11,1.68,-170.02,43.79,-1.7,-8.81
178.84,-4.64,-0.04,0.03,-34.44,-75.78,177.22,-171.88,1.63,-173.27,43.81,-1.7,-8.46
178.94,-4.61,-0.03,0.02,-34.32,-76.23,177.22,-174.9,1.66,-176.47,43.82,-1.7,-8.12
179.04,-5.01,-0.05,-0.06,-34.37,-76.74,177.21,-178.78,1.51,-179.72,43.98,-1.61,1.64
179.14,-4.76,-0.04,-0.05,-34.07,-77.21,176.98,177.3,1.62,176.98,43.97,-1.6,2.01
179.24,-4.76,-0.05,-0.05,-34.04,-77.66,176.97,173.78,1.53,173.73,43.96,-1.6,2.36
179.34,-4.84,-0.05,-0.02,-34.25,-78.18,176.97,168.77,1.61,169.87,43.2,-1.51,12.18
179.44,-4.66,-0.05,-0.01,-34.13,-78.63,176.96,166.31,1.63,166.54,43.15,-1.5,12.54
179.53,-4.66,-0.05,0.0,-34.15,-79.08,176.96,163.59,1.56,163.27,43.11,-1.5,12.89
179.64,-4.61,-0.03,-0.06,-33.98,-79.58,176.95,158.16,1.58,159.69,41.39,-1.41,22.71
179.74,-4.63,-0.02,-0.08,-34.09,-80.03,176.95,155.79,1.57,156.34,41.32,-1.4,23.06
179.83,-4.48,-0.08,0.02,-33.98,-80.46,176.94,152.43,1.6,153.0,41.24,-1.4,23.39
179.94,-4.3,-0.05,-0.01,-33.86,-80.94,176.94,149.34,1.59,149.33,38.48,-1.32,33.2
180.04,-4.65,-0.06,-0.01,-34.21,-81.39,176.93,147.28,1.91,146.11,38.36,-1.32,33.52
180.13,-4.7,-0.04,-0.03,-34.19,-81.85,176.93,142.57,1.66,142.78,38.25,-1.32,33.86
180.24,-4.33,-0.06,0.0,-33.91,-82.3,176.93,139.4,1.93,139.18,34.31,-1.25,43.59
180.33,-4.65,-0.08,0.01,-34.21,-82.74,176.92,136.05,2.13,135.92,34.15,-1.25,43.92
180.43,-4.31,-0.06,-0.01,-33.87,-83.16,176.91,132.27,2.08,132.64,33.98,-1.25,44.29
180.53,-4.63,-0.04,-0.02,-34.24,-83.63,176.91,128.16,2.06,129.11,28.91,-1.2,53.68
180.63,-4.56,-0.05,-0.02,-34.24,-84.07,176.9,125.19,2.56,125.74,28.68,-1.2,54.04
180.72,-4.56,-0.06,-0.01,-34.28,-84.51,176.9,122.27,2.58,122.4,28.46,-1.19,54.42
180.83,-4.57,-0.02,-0.03,-34.49,-85.01,176.89,117.55,2.62,118.42,21.7,-1.15,64.24
180.93,-4.48,-0.07,-0.01,-34.45,-85.45,176.88,114.91,3.48,115.07,21.43,-1.15,64.59
181.02,-4.6,-0.03,-0.02,-34.58,-85.89,176.88,110.4,3.55,111.6,21.16,-1.15,64.94
181.13,-4.52,-0.1,-0.01,-34.97,-86.36,176.88,107.39,4.12,107.45,13.09,-1.13,74.7
181.23,-4.3,-0.05,-0.02,-34.75,-86.77,176.88,104.32,5.81,104.1,12.79,-1.12,75.04
181.32,-4.61,-0.07,-0.01,-35.05,-87.22,176.87,100.44,7.29,100.69,12.48,-1.12,75.39
181.43,-4.44,-0.08,-0.02,-35.01,-87.66,176.87,97.4,9.72,96.96,3.49,-1.11,85.03
181.52,-4.54,-0.03,-0.02,-35.08,-88.09,176.86,94.24,17.43,93.72,3.17,-1.11,85.36
181.62,-4.45,-0.08,-0.02,-34.96,-88.51,176.86,90.82,39.98,90.45,2.84,-1.11,85.7
181.72,-4.5,0.01,-0.02,-35.0,-88.95,176.85,85.18,13.87,86.76,-6.03,-1.13,84.67
181.81,-4.56,-0.02,-0.02,-35.15,-89.38,176.85,82.43,9.42,83.35,-6.36,-1.12,84.33
181.91,-4.37,-0.03,-0.02,-35.02,-89.8,176.84,78.59,6.71,79.9,-6.7,-1.13,83.97
182.01,-4.43,-0.04,-0.02,-35.38,-90.25,176.84,75.09,4.73,76.05,-15.16,-1.15,74.5
182.1,-4.5,-0.02,-0.02,-35.51,-90.68,176.84,71.29,4.52,72.53,-15.44,-1.15,74.16
182.2,-4.66,-0.03,-0.01,-35.77,-91.12,176.84,68.75,4.07,69.07,-15.74,-1.15,73.81
182.3,-4.47,-0.02,0.0,-35.66,-91.57,176.83,64.14,3.12,65.36,-23.14,-1.19,64.23
182.39,-4.4,-0.02,-0.02,-35.69,-91.99,176.83,61.32,2.96,61.92,-23.38,-1.18,63.88
182.49,-4.41,-0.06,-0.03,-35.76,-92.41,176.83,57.99,2.27,58.44,-23.63,-1.19,63.53
182.59,-4.52,-0.05,-0.03,-35.97,-92.86,176.82,54.53,2.36,54.73,-29.6,-1.23,54.02
182.68,-4.25,-0.1,-0.08,-35.72,-93.27,176.81,51.6,1.99,51.34,-29.8,-1.24,53.67
182.78,-4.39,-0.04,-0.03,-35.83,-93.69,176.81,47.2,2.1,47.83,-30.0,-1.24,53.31
182.88,-4.31,-0.07,-0.05,-35.84,-94.11,176.8,44.24,2.08,44.27,-34.63,-1.27,43.77
182.97,-4.21,-0.06,-0.05,-35.74,-94.51,176.79,39.77,1.95,40.74,-34.78,-1.27,43.43
183.07,-4.56,-0.08,-0.07,-36.17,-94.95,176.78,36.29,1.75,37.17,-34.92,-1.27,43.07
183.17,-4.5,-0.06,-0.05,-36.35,-95.38,176.78,32.76,1.84,33.34,-38.38,-1.35,33.32
183.26,-4.51,-0.05,-0.05,-36.41,-95.82,176.77,28.89,1.79,29.75,-38.49,-1.35,32.97
183.36,-4.35,-0.05,-0.06,-36.32,-96.23,176.77,24.83,1.52,26.11,-38.58,-1.35,32.63
183.46,-4.31,-0.07,-0.04,-36.56,-96.64,176.76,20.94,1.73,22.18,-40.88,-1.43,22.94
183.55,-4.39,-0.05,-0.02,-36.74,-97.06,176.76,16.68,1.66,18.44,-40.95,-1.44,22.57
183.65,-4.35,-0.05,0.03,-36.86,-97.48,176.76,14.24,1.94,14.84,-41.02,-1.44,22.2
183.74,-4.21,-0.05,-0.02,-36.86,-97.89,176.75,9.89,1.5,11.01,-42.33,-1.53,12.51
183.84,-4.51,-0.05,-0.06,-37.26,-98.31,176.75,7.47,1.52,7.48,-42.36,-1.53,12.17
183.93,-4.41,-0.04,-0.01,-37.16,-98.73,176.74,3.84,1.81,3.99,-42.39,-1.53,11.82
184.04,-4.6,-0.05,-0.04,-37.49,-99.15,176.74,0.13,1.77,0.01,-42.79,-1.63,2.1
184.13,-4.22,-0.05,-0.01,-37.11,-99.54,176.73,-4.08,1.66,-3.48,-42.79,-1.63,1.71
184.22,-4.02,-0.04,-0.02,-36.96,-99.92,176.73,-7.52,1.81,-7.02,-42.79,-1.63,1.35
184.32,-4.38,-0.05,-0.01,-37.32,-100.36,176.73,-11.53,1.81,-10.83,-42.3,-1.74,-8.32
184.42,-4.31,-0.05,-0.03,-37.3,-100.79,176.72,-14.83,1.82,-14.54,-42.26,-1.74,-8.69
184.52,-4.22,-0.05,-0.02,-37.23,-101.21,176.71,-17.6,1.93,-18.16,-42.22,-1.75,-9.08
184.62,-4.3,-0.04,-0.03,-37.26,-101.64,176.71,-21.9,2.1,-21.93,-40.76,-1.85,-19.12
184.72,-4.22,-0.04,-0.05,-37.18,-102.06,176.71,-24.53,1.99,-25.54,-40.69,-1.86,-19.48
184.82,-4.25,-0.04,-0.05,-37.13,-102.49,176.7,-29.35,2.23,-29.26,-40.62,-1.86,-19.84
184.93,-4.24,0.0,-0.1,-37.3,-102.95,176.7,-32.23,2.32,-33.51,-37.99,-1.96,-30.23
185.03,-4.08,-0.03,-0.03,-37.06,-103.35,176.69,-36.4,2.61,-37.11,-37.88,-1.96,-30.59
185.13,-4.14,-0.05,-0.01,-37.08,-103.77,176.69,-41.57,2.6,-40.88,-37.76,-1.97,-30.96
185.24,-4.15,-0.04,-0.03,-37.01,-104.23,176.68,-44.57,2.65,-44.75,-33.9,-2.07,-41.23
185.34,-3.9,-0.05,-0.02,-36.75,-104.61,176.67,-47.67,2.95,-48.37,-33.74,-2.07,-41.59
185.44,-4.18,-0.02,-0.05,-36.99,-105.03,176.67,-51.49,3.02,-52.01,-33.58,-2.07,-41.95
185.55,-3.9,-0.03,-0.04,-36.4,-105.48,176.67,-54.37,3.31,-55.67,-28.29,-2.15,-52.21
185.65,-4.29,-0.05,-0.02,-36.72,-105.91,176.66,-58.66,4.12,-59.29,-28.09,-2.15,-52.55
185.75,-4.36,-0.05,-0.02,-36.75,-106.34,176.66,-61.76,4.24,-62.86,-27.88,-2.15,-52.91
185.86,-4.07,-0.02,-0.04,-36.18,-106.78,176.66,-65.35,4.95,-66.48,-20.87,-2.21,-63.38
185.96,-4.31,-0.07,-0.02,-36.36,-107.21,176.65,-70.19,6.24,-70.12,-20.61,-2.21,-63.74
186.06,-4.21,-0.08,-0.01,-36.26,-107.64,176.64,-73.92,7.41,-73.76,-20.33,-2.22,-64.11
186.17,-4.41,0.0,-0.05,-36.35,-108.12,176.63,-75.35,7.95,-77.42,-11.78,-2.26,-74.53
186.27,-4.36,0.01,-0.02,-36.17,-108.55,176.64,-80.78,12.13,-80.98,-11.47,-2.26,-74.88
186.37,-4.25,-0.05,-0.02,-36.05,-108.97,176.63,-83.77,16.97,-84.52,-11.14,-2.26,-75.26
186.48,-4.43,-0.04,-0.02,-36.03,-109.48,176.62,-87.62,32.1,-88.29,-1.61,-2.28,-85.27
186.58,-4.37,-0.02,-0.03,-35.94,-109.92,176.62,-90.8,42.93,-91.8,-1.26,-2.28,-85.59
186.68,-4.39,-0.08,-0.02,-35.89,-110.35,176.61,-95.61,19.74,-95.4,-0.92,-2.28,-85.9
186.79,-4.3,-0.02,-0.02,-35.74,-110.84,176.61,-98.5,13.63,-99.18,8.81,-2.27,-82.61
186.89,-4.24,-0.04,-0.01,-35.63,-111.26,176.6,-103.3,9.37,-102.75,9.12,-2.28,-82.28
186.99,-4.5,-0.02,-0.02,-35.93,-111.7,176.6,-105.33,7.92,-106.26,9.44,-2.28,-81.94
187.1,-4.25,-0.11,-0.02,-35.23,-112.19,176.59,-109.78,6.27,-109.67,18.46,-2.25,-71.63
187.2,-4.38,-0.05,-0.02,-35.36,-112.64,176.59,-112.67,5.15,-113.2,18.73,-2.25,-71.3
187.3,-4.37,-0.03,-0.02,-35.31,-113.08,176.59,-116.13,4.81,-116.72,19.01,-2.24,-70.95
187.41,-4.39,-0.06,-0.03,-35.07,-113.53,176.58,-119.68,4.35,-120.18,26.53,-2.19,-60.62
187.51,-4.54,-0.05,-0.02,-35.19,-113.99,176.58,-123.15,3.64,-123.68,26.77,-2.19,-60.27
187.61,-4.17,-0.07,-0.02,-34.78,-114.41,176.57,-126.64,3.18,-127.15,27.0,-2.19,-59.9
187.72,-4.39,-0.01,0.03,-35.04,-114.89,176.56,-130.41,3.09,-130.99,32.89,-2.09,-49.65
187.82,-4.43,-0.06,-0.01,-35.04,-115.33,176.55,-134.35,2.85,-134.48,33.08,-2.09,-49.29
187.92,-4.15,-0.05,-0.02,-34.76,-115.75,176.55,-137.53,2.5,-137.95,33.26,-2.09,-48.92
188.03,-4.6,-0.05,-0.01,-35.01,-116.24,176.54,-141.35,2.58,-141.51,37.65,-2.0,-38.64
188.13,-4.56,-0.03,0.0,-34.96,-116.7,176.54,-143.41,2.44,-144.9,37.78,-2.0,-38.27
188.23,-4.96,-0.07,-0.05,-35.26,-117.19,176.53,-146.92,2.06,-148.28,37.92,-2.0,-37.91
